1.926661729812622070e+00
1.945821404457092285e+00
1.979945421218872070e+00
1.997564792633056641e+00
2.018372535705566406e+00
2.023982524871826172e+00
1.935105323791503906e+00
1.900091171264648438e+00
1.921893596649169922e+00
1.893708229064941406e+00
1.935796141624450684e+00
1.855782985687255859e+00
1.865159153938293457e+00
1.878283500671386719e+00
1.876228570938110352e+00
1.925865650177001953e+00
1.951223850250244141e+00
1.938862562179565430e+00
1.924710512161254883e+00
1.970677375793457031e+00
2.022743701934814453e+00
1.987189531326293945e+00
2.013300657272338867e+00
2.009291172027587891e+00
1.946654558181762695e+00
1.955939292907714844e+00
1.956107974052429199e+00
2.001781940460205078e+00
2.024511575698852539e+00
2.011954545974731445e+00
2.060337543487548828e+00
2.019296884536743164e+00
1.985327482223510742e+00
1.995092272758483887e+00
1.932890892028808594e+00
1.956830024719238281e+00
1.979155302047729492e+00
1.916911602020263672e+00
1.932438492774963379e+00
1.894978642463684082e+00
1.968570470809936523e+00
1.942824125289916992e+00
1.906924247741699219e+00
1.944387197494506836e+00
1.988974332809448242e+00
1.983593463897705078e+00
1.932913064956665039e+00
1.911888718605041504e+00
1.911466121673583984e+00
1.890445232391357422e+00
1.915910720825195312e+00
1.988980054855346680e+00
2.032032966613769531e+00
2.048399925231933594e+00
1.987445831298828125e+00
1.971612930297851562e+00
1.978625774383544922e+00
2.040837287902832031e+00
2.064954280853271484e+00
2.101514339447021484e+00
2.030507326126098633e+00
1.948963165283203125e+00
1.944508433341979980e+00
1.939502954483032227e+00
1.988700628280639648e+00
2.019541263580322266e+00
1.994882345199584961e+00
2.008017539978027344e+00
2.018257617950439453e+00
2.060141086578369141e+00
2.047942161560058594e+00
2.047342777252197266e+00
1.991032361984252930e+00
1.969176530838012695e+00
1.903464078903198242e+00
1.928255319595336914e+00
1.954992771148681641e+00
1.988383531570434570e+00
1.976308345794677734e+00
1.904154896736145020e+00
1.921238183975219727e+00
1.937991142272949219e+00
1.941563010215759277e+00
1.935492515563964844e+00
1.994830369949340820e+00
2.010129928588867188e+00
1.982932806015014648e+00
1.999845504760742188e+00
1.957806825637817383e+00
1.919638633728027344e+00
1.949337244033813477e+00
1.983825087547302246e+00
2.003057241439819336e+00
2.016850948333740234e+00
2.023186683654785156e+00
1.979072570800781250e+00
1.959870696067810059e+00
1.913155555725097656e+00
1.891593456268310547e+00
1.918383359909057617e+00
1.968908548355102539e+00
1.997499942779541016e+00
2.032857418060302734e+00
2.013260841369628906e+00
1.958110094070434570e+00
1.986017465591430664e+00
2.013065814971923828e+00
1.998681187629699707e+00
1.966037034988403320e+00
1.993558883666992188e+00
1.984455585479736328e+00
1.978887319564819336e+00
2.014281749725341797e+00
1.996276140213012695e+00
2.026955366134643555e+00
2.012616634368896484e+00
2.024965286254882812e+00
2.027238607406616211e+00
1.981028079986572266e+00
1.978569746017456055e+00
2.015051364898681641e+00
2.009278059005737305e+00
2.034349441528320312e+00
1.988485455513000488e+00
1.969021558761596680e+00
1.981759071350097656e+00
1.972590684890747070e+00
1.991993188858032227e+00
1.982063531875610352e+00
2.013885498046875000e+00
1.996614456176757812e+00
1.967198967933654785e+00
1.954381704330444336e+00
1.933197498321533203e+00
1.990344285964965820e+00
1.960417032241821289e+00
1.982822895050048828e+00
1.978668928146362305e+00
1.951566934585571289e+00
1.902561664581298828e+00
1.915267467498779297e+00
1.926420927047729492e+00
1.925308465957641602e+00
1.930644869804382324e+00
1.907784938812255859e+00
1.879500389099121094e+00
1.940018296241760254e+00
1.926900386810302734e+00
1.984990119934082031e+00
1.942355871200561523e+00
1.915447115898132324e+00
1.932213544845581055e+00
1.978661656379699707e+00
2.004859924316406250e+00
1.967957735061645508e+00
1.921922445297241211e+00
1.923340082168579102e+00
1.951709508895874023e+00
1.953268527984619141e+00
1.951890110969543457e+00
1.945652246475219727e+00
1.906730413436889648e+00
1.956969261169433594e+00
1.987927317619323730e+00
2.013937711715698242e+00
1.984614253044128418e+00
2.024082422256469727e+00
1.981245040893554688e+00
1.926949262619018555e+00
1.953852176666259766e+00
1.986761569976806641e+00
1.992605209350585938e+00
2.030457258224487305e+00
2.067528486251831055e+00
2.067043781280517578e+00
2.031398296356201172e+00
2.068282842636108398e+00
2.060690164566040039e+00
1.979019641876220703e+00
2.000863552093505859e+00
1.935756206512451172e+00
2.005784511566162109e+00
1.939876079559326172e+00
1.986565828323364258e+00
1.978346109390258789e+00
1.990612983703613281e+00
1.996678352355957031e+00
2.007919311523437500e+00
2.004631519317626953e+00
1.994211912155151367e+00
1.987722158432006836e+00
1.992047190666198730e+00
2.025516986846923828e+00
2.026464939117431641e+00
2.085832118988037109e+00
2.079401493072509766e+00
2.049084663391113281e+00
2.019608259201049805e+00
1.963167667388916016e+00
1.992716073989868164e+00
1.944055795669555664e+00
1.989162683486938477e+00
2.015552282333374023e+00
2.029670238494873047e+00
2.029296875000000000e+00
2.000113010406494141e+00
1.987653493881225586e+00
1.985747337341308594e+00
2.004984855651855469e+00
1.961042642593383789e+00
1.973207473754882812e+00
1.980179071426391602e+00
1.965826511383056641e+00
1.987367391586303711e+00
1.938543915748596191e+00
1.866847038269042969e+00
1.881101608276367188e+00
1.896691560745239258e+00
1.905187964439392090e+00
1.973534822463989258e+00
2.021922588348388672e+00
1.952019929885864258e+00
1.978907942771911621e+00
1.958862781524658203e+00
1.985794067382812500e+00
1.920183658599853516e+00
1.953525662422180176e+00
1.948815107345581055e+00
1.986533641815185547e+00
1.976176142692565918e+00
2.012339591979980469e+00
1.939186334609985352e+00
1.942197799682617188e+00
1.958327770233154297e+00
1.940821647644042969e+00
1.920153141021728516e+00
1.955940365791320801e+00
1.929061293601989746e+00
1.935097455978393555e+00
1.952186584472656250e+00
1.938292026519775391e+00
2.010018348693847656e+00
2.015315055847167969e+00
1.996771097183227539e+00
2.015309333801269531e+00
1.976549625396728516e+00
1.966253519058227539e+00
1.980974912643432617e+00
2.002419471740722656e+00
2.002192497253417969e+00
1.950393676757812500e+00
1.893658399581909180e+00
1.918353438377380371e+00
1.967040777206420898e+00
2.010221481323242188e+00
1.938013911247253418e+00
1.975652694702148438e+00
1.898664712905883789e+00
1.933662652969360352e+00
1.973999381065368652e+00
1.965705394744873047e+00
1.900532960891723633e+00
1.951552867889404297e+00
1.993078112602233887e+00
2.064492702484130859e+00
2.116822481155395508e+00
2.138923168182373047e+00
2.080633640289306641e+00
2.026551723480224609e+00
2.040893316268920898e+00
1.966808199882507324e+00
1.984040737152099609e+00
2.030848979949951172e+00
2.045476436614990234e+00
2.021611690521240234e+00
1.956457495689392090e+00
1.935050010681152344e+00
1.934384584426879883e+00
1.976239442825317383e+00
1.954415559768676758e+00
1.951099157333374023e+00
1.961781024932861328e+00
1.918494224548339844e+00
1.916880011558532715e+00
1.869972467422485352e+00
1.899977684020996094e+00
1.945994138717651367e+00
1.923304557800292969e+00
1.944747805595397949e+00
1.945415496826171875e+00
1.892736077308654785e+00
1.860055208206176758e+00
1.857501745223999023e+00
1.896427392959594727e+00
1.918745040893554688e+00
1.975861072540283203e+00
2.002453327178955078e+00
1.949927330017089844e+00
1.954887628555297852e+00
1.966935515403747559e+00
1.951750278472900391e+00
1.936345338821411133e+00
1.910059690475463867e+00
1.989001989364624023e+00
2.017314434051513672e+00
2.008281707763671875e+00
2.034722805023193359e+00
2.020939826965332031e+00
1.972762584686279297e+00
1.980539083480834961e+00
1.915722370147705078e+00
1.911725997924804688e+00
1.979232192039489746e+00
1.971924304962158203e+00
1.946851968765258789e+00
1.997071266174316406e+00
2.011710166931152344e+00
2.014754295349121094e+00
1.926225781440734863e+00
1.886946439743041992e+00
1.927885055541992188e+00
1.952116727828979492e+00
1.986785531044006348e+00
2.010873317718505859e+00
1.979045748710632324e+00
1.989883661270141602e+00
2.027263164520263672e+00
2.003049373626708984e+00
1.992357730865478516e+00
1.982459425926208496e+00
1.911376953125000000e+00
1.890086054801940918e+00
1.962107181549072266e+00
1.970719814300537109e+00
1.912834644317626953e+00
1.956754088401794434e+00
1.998082399368286133e+00
2.028347730636596680e+00
2.019392967224121094e+00
2.082733631134033203e+00
2.060302495956420898e+00
2.001674175262451172e+00
2.025133132934570312e+00
2.005883693695068359e+00
2.036116123199462891e+00
2.056911945343017578e+00
1.967254877090454102e+00
1.993804693222045898e+00
1.920346140861511230e+00
1.940367698669433594e+00
1.995615601539611816e+00
2.004766941070556641e+00
1.988032579421997070e+00
2.007396221160888672e+00
1.984032869338989258e+00
2.003557682037353516e+00
2.024134397506713867e+00
2.048825740814208984e+00
2.053990840911865234e+00
1.985147953033447266e+00
2.016886949539184570e+00
2.030030727386474609e+00
1.953172087669372559e+00
1.960146903991699219e+00
2.014833688735961914e+00
2.057293653488159180e+00
2.044194459915161133e+00
2.005508899688720703e+00
2.003195285797119141e+00
2.044448137283325195e+00
2.013100385665893555e+00
1.947073817253112793e+00
1.906215429306030273e+00
1.939054250717163086e+00
1.943548202514648438e+00
1.955168604850769043e+00
1.972290277481079102e+00
1.988931655883789062e+00
2.018738985061645508e+00
1.962383031845092773e+00
1.932913780212402344e+00
1.922101736068725586e+00
1.939284920692443848e+00
1.911344051361083984e+00
1.914649963378906250e+00
1.981973886489868164e+00
1.972628116607666016e+00
1.977276086807250977e+00
1.960118532180786133e+00
1.899550437927246094e+00
1.931282997131347656e+00
1.957841873168945312e+00
2.005622863769531250e+00
1.977111577987670898e+00
1.900306820869445801e+00
1.915861487388610840e+00
1.885947465896606445e+00
1.945569276809692383e+00
1.981361746788024902e+00
2.007211208343505859e+00
2.034065246582031250e+00
1.982475757598876953e+00
1.981727242469787598e+00
1.951538562774658203e+00
1.920548200607299805e+00
1.952213644981384277e+00
1.936982393264770508e+00
1.967445969581604004e+00
1.908641576766967773e+00
1.943846225738525391e+00
1.963201999664306641e+00
1.936236143112182617e+00
1.876906394958496094e+00
1.853115200996398926e+00
1.891486644744873047e+00
1.874300718307495117e+00
1.945168018341064453e+00
1.987885951995849609e+00
2.006711483001708984e+00
2.005971193313598633e+00
1.990204691886901855e+00
1.976930141448974609e+00
1.962064623832702637e+00
1.953843832015991211e+00
1.945654869079589844e+00
1.927709698677062988e+00
1.938979864120483398e+00
1.940952062606811523e+00
1.965839624404907227e+00
1.899922370910644531e+00
1.924839138984680176e+00
1.939888238906860352e+00
1.974760770797729492e+00
1.991759777069091797e+00
2.007976293563842773e+00
2.020594596862792969e+00
2.006513595581054688e+00
1.970324277877807617e+00
2.008025646209716797e+00
2.044875144958496094e+00
2.045526981353759766e+00
1.984707474708557129e+00
1.966615438461303711e+00
1.925898313522338867e+00
1.934672594070434570e+00
1.966850757598876953e+00
1.973709583282470703e+00
1.973537445068359375e+00
1.991997718811035156e+00
1.959672689437866211e+00
1.918602943420410156e+00
1.936556577682495117e+00
1.960465550422668457e+00
2.036651611328125000e+00
2.026203632354736328e+00
2.014332294464111328e+00
1.968869209289550781e+00
1.931388616561889648e+00
1.970080852508544922e+00
2.008324384689331055e+00
2.004003047943115234e+00
1.981520652770996094e+00
1.977020263671875000e+00
1.957725167274475098e+00
1.874062299728393555e+00
1.880668878555297852e+00
1.881884813308715820e+00
1.869416713714599609e+00
1.879306793212890625e+00
1.910961985588073730e+00
1.944735527038574219e+00
1.947565555572509766e+00
1.950337409973144531e+00
1.992057800292968750e+00
1.943416833877563477e+00
1.932870864868164062e+00
1.891884207725524902e+00
1.917769193649291992e+00
1.997258663177490234e+00
2.022511959075927734e+00
2.058314800262451172e+00
2.084763765335083008e+00
1.989375591278076172e+00
1.976320385932922363e+00
1.964564085006713867e+00
1.967121005058288574e+00
1.960423231124877930e+00
1.957328796386718750e+00
1.979999542236328125e+00
2.007493257522583008e+00
1.984054207801818848e+00
1.973670005798339844e+00
1.992854833602905273e+00
1.952988266944885254e+00
1.951064229011535645e+00
2.008023262023925781e+00
2.022204399108886719e+00
2.005476474761962891e+00
1.986605167388916016e+00
1.995444655418395996e+00
2.044381618499755859e+00
2.042558670043945312e+00
2.046307086944580078e+00
2.049004554748535156e+00
2.015296936035156250e+00
2.017382383346557617e+00
2.039368152618408203e+00
2.024569988250732422e+00
2.075980186462402344e+00
2.032600879669189453e+00
1.982228755950927734e+00
1.986436367034912109e+00
1.998594045639038086e+00
2.005099296569824219e+00
1.913747787475585938e+00
1.899306297302246094e+00
1.918207168579101562e+00
1.896557331085205078e+00
1.985419034957885742e+00
1.944806575775146484e+00
1.973004817962646484e+00
1.999309778213500977e+00
2.004121065139770508e+00
1.983294486999511719e+00
1.937867045402526855e+00
1.931926608085632324e+00
1.960465312004089355e+00
1.981827974319458008e+00
1.976518630981445312e+00
1.997508525848388672e+00
1.959085941314697266e+00
1.878356218338012695e+00
1.922743558883666992e+00
1.973731279373168945e+00
1.969344139099121094e+00
1.985171437263488770e+00
1.947831511497497559e+00
1.945005893707275391e+00
1.965429067611694336e+00
1.952436566352844238e+00
1.914217710494995117e+00
1.955031633377075195e+00
1.880151152610778809e+00
1.912968397140502930e+00
1.955276131629943848e+00
1.997198700904846191e+00
1.995041966438293457e+00
2.021984815597534180e+00
2.021181583404541016e+00
2.038774490356445312e+00
2.028990983963012695e+00
1.995692491531372070e+00
1.982369065284729004e+00
1.977618694305419922e+00
1.994719505310058594e+00
2.033292293548583984e+00
2.035025358200073242e+00
2.042543888092041016e+00
2.010308265686035156e+00
2.007858753204345703e+00
2.014239788055419922e+00
2.041909694671630859e+00
1.923046588897705078e+00
1.969416618347167969e+00
1.905952453613281250e+00
1.899062871932983398e+00
1.909272909164428711e+00
1.934631109237670898e+00
1.912471294403076172e+00
1.905244112014770508e+00
1.876965522766113281e+00
1.924204349517822266e+00
1.940720081329345703e+00
1.975106120109558105e+00
1.918512582778930664e+00
1.892277836799621582e+00
1.866256594657897949e+00
1.928330302238464355e+00
1.972289800643920898e+00
1.907063007354736328e+00
1.848597288131713867e+00
1.842384338378906250e+00
1.890935420989990234e+00
1.929763317108154297e+00
1.997025966644287109e+00
2.025369644165039062e+00
1.990656852722167969e+00
1.915299177169799805e+00
1.945720195770263672e+00
1.946985125541687012e+00
1.941359758377075195e+00
1.964266061782836914e+00
1.976646661758422852e+00
1.971679091453552246e+00
2.028347492218017578e+00
2.024206638336181641e+00
2.019531965255737305e+00
1.994580268859863281e+00
2.009475946426391602e+00
2.053921222686767578e+00
2.042505741119384766e+00
1.982894420623779297e+00
2.011998653411865234e+00
1.983423709869384766e+00
1.967537164688110352e+00
1.977683901786804199e+00
2.018844604492187500e+00
2.034117460250854492e+00
2.034407615661621094e+00
2.023686408996582031e+00
2.020718097686767578e+00
2.018235921859741211e+00
1.966579675674438477e+00
1.979362487792968750e+00
2.008729934692382812e+00
1.893085002899169922e+00
1.938064813613891602e+00
1.888259410858154297e+00
1.941466689109802246e+00
1.913293123245239258e+00
1.931803941726684570e+00
1.917485117912292480e+00
1.971676826477050781e+00
1.947893619537353516e+00
1.979882955551147461e+00
2.002118587493896484e+00
2.042444705963134766e+00
2.077300548553466797e+00
1.978645801544189453e+00
1.942165732383728027e+00
1.959041595458984375e+00
1.957537412643432617e+00
2.007893562316894531e+00
1.981057405471801758e+00
1.925310969352722168e+00
1.936811327934265137e+00
